group,ticker,date,price,price_after_fees
2040,K55206C96121,2024-10-31,1448.3753352249696,1402.7363367805335
2040,K55206C96121,2024-11-29,1471.4101597081476,1425.7711612637115
2040,K55210BU2435,2017-08-31,917.4514006948036,915.763367336587
2040,K55210BU2435,2017-09-30,949.9091110300095,948.2210776717928
2040,K55210BU2435,2017-10-31,957.8192623253752,956.1312289671586
2040,K55210BU2435,2017-11-30,938.0940572104367,934.6800097434434
2040,K55210BU2435,2017-12-31,945.4531295063131,942.0390820393197
2040,K55210BU2435,2018-01-31,1006.902912262547,1003.4888647955537
2040,K55210BU2435,2018-02-28,976.718761179688,973.3047137126947
2040,K55210BU2435,2018-03-31,924.5897644963386,919.3818777402356
2040,K55210BU2435,2018-04-30,946.0758843964816,940.8679976403786
2040,K55210BU2435,2018-05-31,935.8921738487692,928.9623242639493
2040,K55210BU2435,2018-06-30,950.2216179133713,943.2917683285515
2040,K55210BU2435,2018-07-31,982.039979303718,975.1101297188982
2040,K55210BU2435,2018-08-31,974.975603518368,966.251461598066
2040,K55210BU2435,2018-09-30,969.4319729335634,960.7078310132615
2040,K55210BU2435,2018-10-31,909.1025929484812,900.3784510281793
2040,K55210BU2435,2018-11-30,926.075443861335,915.6484420231534
2040,K55210BU2435,2018-12-31,872.4045369206889,861.9775350825073
2040,K55210BU2435,2019-01-31,924.4240313400844,913.9970295019028
2040,K55210BU2435,2019-02-28,965.9845797915588,953.7802476305109
2040,K55210BU2435,2019-03-31,975.1648278697612,962.9604957087133
2040,K55210BU2435,2019-04-30,1015.1599748688004,1002.9556427077525
2040,K55210BU2435,2019-05-31,991.6732190110132,977.642897604231
2040,K55210BU2435,2019-06-30,1019.7972746759486,1005.7669532691665
2040,K55210BU2435,2019-07-31,1049.0139315544386,1034.9836101476565
2040,K55210BU2435,2019-08-31,1027.7468161822035,1011.8252334544311
2040,K55210BU2435,2019-09-30,1044.7936551112423,1028.87207238347
2040,K55210BU2435,2019-10-31,1045.9863419321457,1030.0647592043733
2040,K55210BU2435,2019-11-30,1071.1961862018627,1053.3062343415113
2040,K55210BU2435,2019-12-31,1087.6386355236898,1069.7486836633384
2040,K55210BU2435,2020-01-31,1102.8683287752235,1084.9783769148721
2040,K55210BU2435,2020-02-29,1078.9773208940055,1059.090087964212
2040,K55210BU2435,2020-03-31,895.7995476384065,875.912314708613
2040,K55210BU2435,2020-04-30,961.4095554734274,941.522322543634
2040,K55210BU2435,2020-05-31,1023.0443228435213,1001.2788377031516
2040,K55210BU2435,2020-06-30,1024.3344888757483,1002.5690037353786
2040,K55210BU2435,2020-07-31,1084.06057506098,1062.2950899206103
2040,K55210BU2435,2020-08-31,1112.0428427821716,1088.2379356363624
2040,K55210BU2435,2020-09-30,1060.4347217327652,1036.629814586956
2040,K55210BU2435,2020-10-31,1036.939087313036,1013.1341801672268
2040,K55210BU2435,2020-11-30,1117.8227866065488,1091.9810221769508
2040,K55210BU2435,2020-12-31,1137.8232271416955,1111.9814627120975
2040,K55210BU2435,2021-01-31,1185.6552112393483,1159.8134468097503
2040,K55210BU2435,2021-02-28,1206.5903798574109,1178.530485336901
2040,K55210BU2435,2021-03-31,1210.2101426565157,1182.1502481360058
2040,K55210BU2435,2021-04-30,1230.5775637519405,1202.5176692314305
2040,K55210BU2435,2021-05-31,1246.2659827038217,1215.9167882334361
2040,K55210BU2435,2021-06-30,1271.0371705225812,1240.6879760521956
2040,K55210BU2435,2021-07-31,1282.8493573065266,1252.500162836141
2040,K55210BU2435,2021-08-31,1304.8911272082194,1272.1475840217051
2040,K55210BU2435,2021-09-30,1282.3218227511272,1249.578279564613
2040,K55210BU2435,2021-10-31,1304.4209333653632,1271.677390178849
2040,K55210BU2435,2021-11-30,1300.1203799246064,1264.9834058901022
2040,K55210BU2435,2021-12-31,1331.955943528716,1296.8189694942118
2040,K55210BU2435,2022-01-31,1260.8889742226374,1225.7520001881333
2040,K55210BU2435,2022-02-28,1240.6695291595831,1203.2445130323185
2040,K55210BU2435,2022-03-31,1281.2208810702934,1243.7958649430288
2040,K55210BU2435,2022-04-30,1204.5506143284795,1167.1255982012149
2040,K55210BU2435,2022-05-31,1194.062998004287,1154.4378941497991
2040,K55210BU2435,2022-06-30,1141.5847778845443,1101.9596740300565
2040,K55210BU2435,2022-07-31,1174.3155516432712,1134.6904477887833
2040,K55210BU2435,2022-08-31,1173.970812329071,1132.1855782233465
2040,K55210BU2435,2022-09-30,1103.0518190553626,1061.2665849496382
2040,K55210BU2435,2022-10-31,1109.657469140365,1067.8722350346407
2040,K55210BU2435,2022-11-30,1148.2821731096165,1104.3984096936242
2040,K55210BU2435,2022-12-31,1112.9488260403575,1069.0650626243653
2040,K55210BU2435,2023-01-31,1178.007598492128,1134.1238350761357
2040,K55210BU2435,2023-02-28,1163.1448858008723,1117.1161504539753
2040,K55210BU2435,2023-03-31,1176.5396762510163,1130.5109409041193
2040,K55210BU2435,2023-04-30,1195.25846498095,1149.229729634053
2040,K55210BU2435,2023-05-31,1210.9441037770716,1162.6929190565043
2040,K55210BU2435,2023-06-30,1241.22,1192.9688152794326
2040,K55210BU2435,2023-07-31,1259.6607731539657,1211.4095884333983
2040,K55210BU2435,2023-08-31,1254.3395550299356,1203.778280322842
2040,K55210BU2435,2023-09-30,1218.305302074411,1167.7440273673174
2040,K55210BU2435,2023-10-31,1176.8149116712248,1126.2536369641311
2040,K55210BU2435,2023-11-30,1257.825870352576,1204.9850810253245
2040,K55210BU2435,2023-12-31,1313.0564446744033,1260.2156553471518
2040,K55210BU2435,2024-01-31,1324.4328420430186,1271.592052715767
2040,K55210BU2435,2024-02-29,1353.1490708847662,1297.8313545405424
2040,K55210BU2435,2024-03-31,1390.9423345221376,1335.6246181779138
2040,K55210BU2435,2024-04-30,1375.7183753418583,1320.4006589976345
2040,K55210BU2435,2024-05-31,1409.3888417473574,1351.4939558677243
2040,K55210BU2435,2024-06-30,1444.2936973101553,1386.398811430522
2040,K55210BU2435,2024-07-31,1452.050331879666,1394.1554460000327
2040,K55210BU2435,2024-08-31,1460.5441561377113,1399.966973998316
2040,K55210BU2435,2024-09-30,1478.656422499815,1418.0792403604198
2040,K55210BU2435,2024-10-31,1488.4731524872495,1427.8959703478542
2040,K55210BU2435,2024-11-29,1510.125005543647,1446.7803101758693
2040,K55213C51890,2018-05-31,975.2746818433326,973.536033181907
2040,K55213C51890,2018-06-30,993.1618290550156,991.42318039359
2040,K55213C51890,2018-07-31,1012.530174689748,1010.7915260283224
2040,K55213C51890,2018-08-31,1011.4573725397202,1007.9155096575452
2040,K55213C51890,2018-09-30,1010.7539926176636,1007.2121297354886
2040,K55213C51890,2018-10-31,939.384573551498,935.842710669323
2040,K55213C51890,2018-11-30,944.065892024346,938.8412954216968
2040,K55213C51890,2018-12-31,884.4766089637184,879.2520123610692
2040,K55213C51890,2019-01-31,946.699133665323,941.4745370626738
2040,K55213C51890,2019-02-28,980.931274998024,973.957945571713
2040,K55213C51890,2019-03-31,989.2576825942615,982.2843531679505
2040,K55213C51890,2019-04-30,1024.916163149158,1017.9428337228469
2040,K55213C51890,2019-05-31,1000.0466587621534,991.2890888196788
2040,K55213C51890,2019-06-30,1022.4572887997834,1013.6997188573089
2040,K55213C51890,2019-07-31,1044.811766658762,1036.0541967162876
2040,K55213C51890,2019-08-31,1026.5080631137153,1015.9206523875233
2040,K55213C51890,2019-09-30,1047.932645640661,1037.3452349144688
2040,K55213C51890,2019-10-31,1049.4930851316103,1038.9056744054183
2040,K55213C51890,2019-11-30,1076.776394356177,1064.27202755532
2040,K55213C51890,2019-12-31,1094.1606655600349,1081.6562987591778
2040,K55213C51890,2020-01-31,1108.9848407240536,1096.4804739231965
2040,K55213C51890,2020-02-29,1091.332368982689,1076.8716064039413
2040,K55213C51890,2020-03-31,915.977981187258,901.5172186085102
2040,K55213C51890,2020-04-30,988.3661189892762,973.9053564105284
2040,K55213C51890,2020-05-31,1040.1487345861988,1023.8372210758321
2040,K55213C51890,2020-06-30,1043.3488546359972,1027.0373411256305
2040,K55213C51890,2020-07-31,1099.1345664374358,1082.823052927069
2040,K55213C51890,2020-08-31,1135.9024219429295,1117.5743620210567
2040,K55213C51890,2020-09-30,1082.6996150246953,1064.3715551028224
2040,K55213C51890,2020-10-31,1072.4151862022893,1054.0871262804164
2040,K55213C51890,2020-11-30,1160.2842889890128,1139.9086449727552
2040,K55213C51890,2020-12-31,1196.4669796854002,1176.0913356691426
2040,K55213C51890,2021-01-31,1254.7466081732673,1234.3709641570097
2040,K55213C51890,2021-02-28,1272.46747580141,1249.8254659982272
2040,K55213C51890,2021-03-31,1280.438129792111,1257.7961199889282
2040,K55213C51890,2021-04-30,1310.2815350565174,1287.6395252533346
2040,K55213C51890,2021-05-31,1318.1812599794482,1293.1911098137607
2040,K55213C51890,2021-06-30,1345.586478539246,1320.5963283735584
2040,K55213C51890,2021-07-31,1348.2319111137458,1323.2417609480583
2040,K55213C51890,2021-08-31,1375.8199936763892,1348.3850644285462
2040,K55213C51890,2021-09-30,1366.067246857956,1338.632317610113
2040,K55213C51890,2021-10-31,1378.9042998577188,1351.4693706098758
2040,K55213C51890,2021-11-30,1381.281531894712,1351.3848608737107
2040,K55213C51890,2021-12-31,1407.2238384317448,1377.3271674107434
2040,K55213C51890,2022-01-31,1326.04323233405,1296.1465613130486
2040,K55213C51890,2022-02-28,1284.729338392222,1252.5318238608509
2040,K55213C51890,2022-03-31,1330.2746660343057,1298.0771515029346
2040,K55213C51890,2022-04-30,1279.3470412417992,1247.149526710428
2040,K55213C51890,2022-05-31,1254.593350723263,1220.1521209608763
2040,K55213C51890,2022-06-30,1219.8735720496404,1185.4323422872537
2040,K55213C51890,2022-07-31,1236.4827954192147,1202.041565656828
2040,K55213C51890,2022-08-31,1258.104339577899,1221.4277134256206
2040,K55213C51890,2022-09-30,1205.0493968856215,1168.372770733343
2040,K55213C51890,2022-10-31,1219.2884072405343,1182.6117810882558
2040,K55213C51890,2022-11-30,1233.6249450636312,1194.75421384658
2040,K55213C51890,2022-12-31,1174.6756860129638,1135.8049547959124
2040,K55213C51890,2023-01-31,1233.82,1194.9492687829486
2040,K55213C51890,2023-02-28,1251.5699992095488,1210.4737107734395
2040,K55213C51890,2023-03-31,1244.938131373014,1203.8418429369046
2040,K55213C51890,2023-04-30,1278.0531398883309,1236.9568514522216
2040,K55213C51890,2023-05-31,1281.9010418148764,1238.5208012735309
2040,K55213C51890,2023-06-30,1302.7719200063236,1259.391679464978
2040,K55213C51890,2023-07-31,1312.037029483835,1268.6567889424896
2040,K55213C51890,2023-08-31,1307.3557110109873,1261.6429274681934
2040,K55213C51890,2023-09-30,1280.8827403088342,1235.1699567660403
2040,K55213C51890,2023-10-31,1235.0878570863963,1189.3750735436024
2040,K55213C51890,2023-11-30,1296.140052169789,1248.1420004174083
2040,K55213C51890,2023-12-31,1366.4425798415746,1318.444528089194
2040,K55213C51890,2024-01-31,1379.818619871947,1331.8205681195664
2040,K55213C51890,2024-02-29,1413.173013990989,1362.6700131726695
2040,K55213C51890,2024-03-31,1458.151463224251,1407.6484624059317
2040,K55213C51890,2024-04-30,1440.8708149553397,1390.3678141370203
2040,K55213C51890,2024-05-31,1468.1785060469526,1415.0707066724378
2040,K55213C51890,2024-06-30,1503.1110719238868,1450.003272549372
2040,K55213C51890,2024-07-31,1518.5026796300688,1465.394880255554
2040,K55213C51890,2024-08-31,1508.1238693868393,1452.3234016483925
2040,K55213C51890,2024-09-30,1527.3776792348433,1471.5772114963966
2040,K55213C51890,2024-10-31,1548.5411398308436,1492.7406720923968
2040,K55213C51890,2024-11-29,1565.9010291676548,1507.3175245028847
2040,K55223BT1450,2017-07-31,953.1922989118028,951.7419940251186
2040,K55223BT1450,2017-08-31,949.2842104862644,947.8339055995802
2040,K55223BT1450,2017-09-30,964.5501808985235,963.0998760118393
2040,K55223BT1450,2017-10-31,979.786364051442,976.8460385851923
2040,K55223BT1450,2017-11-30,987.69786013241,984.7575346661604
2040,K55223BT1450,2017-12-31,998.0472177293827,995.1068922631331
2040,K55223BT1450,2018-01-31,1035.834071227456,1031.321408705466
2040,K55223BT1450,2018-02-28,1010.7651137660756,1006.2524512440856
2040,K55223BT1450,2018-03-31,979.8201870039842,975.3075244819942
2040,K55223BT1450,2018-04-30,992.2731831671864,986.2507532581582
2040,K55223BT1450,2018-05-31,987.5072216726276,981.4847917635993
2040,K55223BT1450,2018-06-30,981.2518972110188,975.2294673019906
2040,K55223BT1450,2018-07-31,1003.04425614489,995.496740003458
2040,K55223BT1450,2018-08-31,1011.2417099155316,1003.6941937740995
2040,K55223BT1450,2018-09-30,1003.4919676792274,995.9444515377953
2040,K55223BT1450,2018-10-31,932.126749105852,923.1539744036425
2040,K55223BT1450,2018-11-30,955.479960429191,946.5071857269814
2040,K55223BT1450,2018-12-31,903.9122570580626,894.939482355853
2040,K55223BT1450,2019-01-31,951.2859143139792,940.8727108335236
2040,K55223BT1450,2019-02-28,984.0757293965452,973.6625259160895
2040,K55223BT1450,2019-03-31,983.8374313218172,973.4242278413616
2040,K55223BT1450,2019-04-30,1013.1480945133552,1001.1948485313518
2040,K55223BT1450,2019-05-31,971.3029525911268,959.3497066091234
2040,K55223BT1450,2019-06-30,1006.1406868855975,994.187440903594
2040,K55223BT1450,2019-07-31,1021.6315059736702,1008.125343836818
2040,K55223BT1450,2019-08-31,992.5806645539323,979.0745024170801
2040,K55223BT1450,2019-09-30,1016.1029906399816,1002.5968285031295
2040,K55223BT1450,2019-10-31,1028.7804482155086,1013.7108386971995
2040,K55223BT1450,2019-11-30,1051.7911060564263,1036.7214965381172
2040,K55223BT1450,2019-12-31,1073.6758054942547,1058.6061959759456
2040,K55223BT1450,2020-01-31,1075.2009131725135,1058.4956591598077
2040,K55223BT1450,2020-02-29,1037.1685404459326,1020.4632864332269
2040,K55223BT1450,2020-03-31,889.4237341146031,872.7184801018974
2040,K55223BT1450,2020-04-30,956.2361596529944,938.0849966777265
2040,K55223BT1450,2020-05-31,998.2246775835172,980.0735146082493
2040,K55223BT1450,2020-06-30,1008.858729168252,990.7075661929841
2040,K55223BT1450,2020-07-31,1068.3379286203483,1048.572941221624
2040,K55223BT1450,2020-08-31,1098.0775283463963,1078.312540947672
2040,K55223BT1450,2020-09-30,1068.2795071568667,1048.5145197581423
2040,K55223BT1450,2020-10-31,1069.5463304702591,1048.1582413752067
2040,K55223BT1450,2020-11-30,1160.1303470055552,1138.7422579105028
2040,K55223BT1450,2020-12-31,1196.7329312837685,1175.344842188716
2040,K55223BT1450,2021-01-31,1216.0282668203115,1192.7966901827433
2040,K55223BT1450,2021-02-28,1242.1713193267426,1218.9397426891744
2040,K55223BT1450,2021-03-31,1235.8138155391523,1212.582238901584
2040,K55223BT1450,2021-04-30,1275.18065748421,1250.016849314812
2040,K55223BT1450,2021-05-31,1279.7559805189862,1254.592172349588
2040,K55223BT1450,2021-06-30,1295.9602496004868,1270.7964414310886
2040,K55223BT1450,2021-07-31,1301.5989777937373,1274.4564219804433
2040,K55223BT1450,2021-08-31,1313.880264820029,1286.737709006735
2040,K55223BT1450,2021-09-30,1282.8061958755045,1255.6636400622106
2040,K55223BT1450,2021-10-31,1307.7738766551252,1278.6457434288313
2040,K55223BT1450,2021-11-30,1296.2462072901606,1267.1180740638667
2040,K55223BT1450,2021-12-31,1324.651337797732,1295.523204571438
2040,K55223BT1450,2022-01-31,1243.9805211711189,1212.9399537653196
2040,K55223BT1450,2022-02-28,1228.5695540674224,1197.528986661623
2040,K55223BT1450,2022-03-31,1266.4112883342211,1235.3707209284219
2040,K55223BT1450,2022-04-30,1184.1210056787916,1151.2614608830618
2040,K55223BT1450,2022-05-31,1183.1976006392208,1150.338055843491
2040,K55223BT1450,2022-06-30,1111.2315820713795,1078.3720372756497
2040,K55223BT1450,2022-07-31,1141.9792548650648,1107.3883110903548
2040,K55223BT1450,2022-08-31,1138.397562590366,1103.806618815656
2040,K55223BT1450,2022-09-30,1077.3932554600108,1042.8023116853008
2040,K55223BT1450,2022-10-31,1095.6945475991172,1059.4427661306079
2040,K55223BT1450,2022-11-30,1132.3924511072216,1096.1406696387123
2040,K55223BT1450,2022-12-31,1102.7124258998556,1066.4606444313463
2040,K55223BT1450,2023-01-31,1169.5669507647815,1131.5618957187596
2040,K55223BT1450,2023-02-28,1146.4043779012252,1108.3993228552033
2040,K55223BT1450,2023-03-31,1163.657158511529,1125.652103465507
2040,K55223BT1450,2023-04-30,1175.4016430187269,1135.6126300875185
2040,K55223BT1450,2023-05-31,1197.8767620424624,1158.087749111254
2040,K55223BT1450,2023-06-30,1226.8538079293814,1187.064794998173
2040,K55223BT1450,2023-07-31,1252.59,1210.903983598606
2040,K55223BT1450,2023-08-31,1246.5848885168557,1204.8988721154617
2040,K55223BT1450,2023-09-30,1210.307511022977,1168.621494621583
2040,K55223BT1450,2023-10-31,1170.3295046039111,1126.8471064450491
2040,K55223BT1450,2023-11-30,1249.444465413591,1205.962067254729
2040,K55223BT1450,2023-12-31,1300.677107249344,1257.194709090482
2040,K55223BT1450,2024-01-31,1322.0777185906704,1276.5932009049206
2040,K55223BT1450,2024-02-29,1351.4360413971538,1305.9515237114042
2040,K55223BT1450,2024-03-31,1385.929687714025,1340.4451700282752
2040,K55223BT1450,2024-04-30,1357.155195190625,1309.5940584528764
2040,K55223BT1450,2024-05-31,1387.1807526063465,1339.619615868598
2040,K55223BT1450,2024-06-30,1417.469160019647,1369.9080232818985
2040,K55223BT1450,2024-07-31,1423.0207830454303,1373.2969384760686
2040,K55223BT1450,2024-08-31,1438.628538236644,1388.9046936672823
2040,K55223BT1450,2024-09-30,1463.626774979073,1413.9029304097112
2040,K55223BT1450,2024-10-31,1473.2540171980822,1421.2933065827503
2040,K55223BT1450,2024-11-29,1487.6472209116505,1435.6865102963186
2040,K55234DF2822,2021-04-30,1011.8172790466732,1010.7868007164806
2040,K55234DF2822,2021-05-31,1021.5307249255214,1020.5002465953288
2040,K55234DF2822,2021-06-30,1039.6422542204568,1038.6117758902642
2040,K55234DF2822,2021-07-31,1056.4479068396226,1054.3414964241415
2040,K55234DF2822,2021-08-31,1078.6984011916584,1076.5919907761772
2040,K55234DF2822,2021-09-30,1062.5093247269117,1060.4029143114305
2040,K55234DF2822,2021-10-31,1079.4319687189673,1076.2262182588784
2040,K55234DF2822,2021-11-30,1081.3291261171798,1078.123375657091
2040,K55234DF2822,2021-12-31,1102.880834160874,1099.675083700785
2040,K55234DF2822,2022-01-31,1053.8827664413623,1049.603696345534
2040,K55234DF2822,2022-02-28,1038.5292552135054,1034.2501851176771
2040,K55234DF2822,2022-03-31,1069.693227408143,1065.4141573123147
2040,K55234DF2822,2022-04-30,1028.196071251241,1023.9170011554127
2040,K55234DF2822,2022-05-31,1018.3940913604766,1013.0688281399204
2040,K55234DF2822,2022-06-30,983.6887586891758,978.3634954686195
2040,K55234DF2822,2022-07-31,1012.7187162589148,1007.3934530383585
2040,K55234DF2822,2022-08-31,1023.5543594836148,1017.1966319200841
2040,K55234DF2822,2022-09-30,992.3903872889772,986.0326597254465
2040,K55234DF2822,2022-10-31,996.8423833167824,990.4846557532517
2040,K55234DF2822,2022-11-30,1002.9132869910626,995.5397138896279
2040,K55234DF2822,2022-12-31,959.9553196375373,952.5817465361026
2040,K55234DF2822,2023-01-31,1002.1038331678252,994.7302600663905
2040,K55234DF2822,2023-02-28,1012.222005958292,1003.8267430347095
2040,K55234DF2822,2023-03-31,1018.9,1010.5047370764174
2040,K55234DF2822,2023-04-30,1045.9461824802142,1037.5509195566317
